Paritioned Dense Curro Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
6 dB,119.869316101,94.3545761108,94.2975845337
6 dB,93.4310379028,84.9781188965,83.7795257568
6 dB,70.3342590332,61.16847229,60.0035858154
6 dB,46.1454086304,56.2366447449,56.4567871094
6 dB,28.9833374023,40.4677886963,39.3432922363
6 dB,28.587770462,54.1482009888,54.1459007263
6 dB,22.5267868042,55.2044143677,54.5142745972
6 dB,21.0122261047,42.1493988037,41.2206878662
6 dB,21.766456604,43.571308136,42.1401557922
6 dB,18.1662693024,49.1544189453,47.9150657654
6 dB,14.7584218979,42.8137321472,41.6188049316
6 dB,13.6866321564,38.7625236511,36.8778686523
6 dB,12.3517093658,40.0262908936,37.9350280762
6 dB,10.1362838745,41.4003143311,39.1813201904
6 dB,11.5030670166,42.5366096497,39.6348342896
6 dB,11.8185453415,40.9158935547,37.6424331665
6 dB,11.4014930725,41.8360214233,38.7945556641
6 dB,9.74143409729,42.7005882263,39.9663200378
6 dB,10.3310127258,39.2613182068,36.8395500183
6 dB,8.17206573486,34.7205543518,32.528213501
6 dB,9.5108795166,40.5183296204,38.2233276367
6 dB,8.36104393005,39.6781692505,37.5413970947
6 dB,8.1952753067,35.6367416382,33.77526474
6 dB,9.08641147614,37.8671569824,35.7147903442
6 dB,7.9317073822,35.0872192383,33.5675773621
6 dB,7.98909568787,40.3412322998,38.2426338196
6 dB,8.27802658081,35.5299682617,33.5738983154
6 dB,8.30518436432,36.7622909546,34.9722671509
6 dB,7.44327640533,38.0807380676,36.4875793457
6 dB,8.47255802155,38.0693969727,36.8024864197
6 dB,8.08763790131,36.4583816528,35.1724395752
6 dB,8.10778808594,38.5757064819,37.4187316895
6 dB,8.32781028748,36.5991821289,35.696685791
6 dB,7.21907949448,32.8648338318,32.2145996094
6 dB,7.54675579071,36.1173439026,35.2651596069
6 dB,8.03367328644,38.2441253662,37.5567016602
6 dB,7.94632577896,36.2010421753,35.91431427
6 dB,7.88240671158,35.1041793823,34.7328796387
6 dB,7.37153816223,37.8447189331,37.5416717529
6 dB,7.46688890457,35.6370162964,35.3962173462
6 dB,6.78455543518,32.2890434265,32.4060173035
6 dB,6.9299697876,33.8319473267,34.0740280151
6 dB,7.26056003571,36.7835273743,37.073425293
6 dB,7.30857610703,33.7710266113,34.2813568115
6 dB,8.39572620392,36.4457244873,36.8947219849
6 dB,7.04186344147,35.9068527222,36.9633178711
6 dB,7.88850736618,34.7027931213,35.9500350952
6 dB,7.17800331116,34.6978607178,36.0380973816
6 dB,6.76650953293,35.3712158203,36.6977882385
6 dB,7.02889919281,33.3390808105,35.3832511902
6 dB,6.56529140472,33.2055206299,35.6039428711
6 dB,6.55016136169,34.1272392273,35.7732086182
6 dB,6.49854660034,33.2964401245,35.7594795227
6 dB,6.7970995903,34.7309951782,37.0591812134
6 dB,7.16308689117,32.4925537109,34.8644142151
6 dB,5.26340150833,30.3910198212,33.0090026855
6 dB,5.65992927551,33.2174758911,35.9912834167
6 dB,6.49938392639,32.6309013367,36.3586540222
6 dB,6.50839996338,33.9335861206,37.1042633057
6 dB,5.70750665665,30.1541061401,33.1924591064
6 dB,5.87740182877,35.1766967773,38.3065795898
6 dB,6.10086917877,33.7561416626,37.769405365
6 dB,5.3881855011,30.7093734741,35.0565490723
6 dB,5.12828636169,32.8405151367,37.2610321045
6 dB,5.11180639267,30.9001617432,34.8519287109
6 dB,5.39242935181,34.367855072,39.5378379822
6 dB,5.11068058014,29.4388084412,34.3169898987
6 dB,5.37425661087,36.8590240479,42.6493453979
6 dB,5.53426074982,28.2433815002,33.5193710327
6 dB,4.30380725861,27.8666305542,32.5659828186
6 dB,4.65944385529,32.8307380676,38.6985626221
6 dB,4.89164733887,28.1050720215,34.2773742676
6 dB,5.37364196777,33.0433502197,40.076385498
6 dB,3.72175455093,29.4023342133,35.9649963379
6 dB,3.74976015091,27.9397163391,34.2335395813
6 dB,3.66396903992,34.1947555542,41.2092132568
6 dB,3.72905111313,29.1993103027,36.1668167114
6 dB,3.24967670441,26.6524543762,33.1340942383
6 dB,3.89530658722,34.7895050049,42.768661499
6 dB,3.82433533669,30.5938014984,39.1384506226
6 dB,2.81372642517,25.1343650818,32.0744819641
6 dB,3.74315166473,35.5448989868,42.7075386047
6 dB,3.71089744568,30.7251358032,37.9024047852
6 dB,2.51948976517,23.3886127472,30.5256710052
6 dB,3.95204782486,31.5458374023,39.0405654907
6 dB,3.02637910843,32.7033348083,39.6405639648
6 dB,3.23684716225,26.598400116,33.1476783752
6 dB,3.52217626572,31.2250099182,38.7596511841
6 dB,2.99224019051,33.8189849854,41.2914466858
6 dB,2.57310914993,28.4816093445,34.9438591003
6 dB,2.87419867516,30.0628299713,36.319770813
6 dB,2.01511383057,29.2442741394,34.8897628784
6 dB,2.30167794228,27.9629840851,33.6149673462
6 dB,2.34121084213,29.177696228,34.6234474182
6 dB,2.02244234085,30.1888256073,35.7658691406
6 dB,2.43571710587,30.1599998474,35.8836784363
6 dB,1.94729089737,28.1312236786,33.774269104
6 dB,2.28417944908,32.5344467163,38.5782318115
6 dB,2.08597230911,31.3420982361,37.1112213135
6 dB,2.00047445297,28.3907718658,33.8796577454
6 dB,2.0468506813,29.714138031,36.1025085449
6 dB,1.7820264101,30.0982398987,35.8890419006
6 dB,1.86471390724,28.551158905,34.2606239319
6 dB,1.91389131546,29.6237030029,35.8709411621
6 dB,2.11771941185,32.8806419373,39.6363525391
6 dB,1.9636926651,30.4744415283,36.1604194641
6 dB,1.70430517197,26.9778766632,32.6490325928
6 dB,2.11260819435,33.0005645752,39.0659561157
6 dB,1.67629086971,29.0225639343,34.8453216553
6 dB,1.80129098892,28.151966095,33.4503479004
6 dB,1.8508477211,30.2775192261,35.4414215088
6 dB,1.77455127239,30.6157970428,35.8710479736
6 dB,1.94984602928,30.7764472961,36.7033920288
6 dB,1.93423104286,30.9622039795,36.810749054
6 dB,1.62836325169,30.1838150024,35.3766059875
6 dB,1.8996462822,30.293598175,35.5212173462
6 dB,1.96318304539,31.7610645294,37.0959510803
6 dB,1.5724196434,28.6746673584,33.5469284058
6 dB,1.82807564735,30.8784236908,35.8481826782
6 dB,1.68211901188,29.173538208,34.0724143982
6 dB,1.66096258163,29.6165504456,35.2138290405
6 dB,1.88463258743,31.9592437744,37.4629745483
6 dB,1.86182427406,30.9911460876,36.0797271729
6 dB,1.71942138672,30.7823162079,36.0134773254
6 dB,1.85081481934,31.3704242706,37.0416488647
6 dB,1.78833436966,30.489730835,36.0651779175
6 dB,1.78359866142,31.0748977661,36.7919921875
6 dB,1.74973189831,30.8124885559,36.428150177
6 dB,1.67001116276,29.1354560852,34.0112953186
6 dB,1.62683272362,29.5997505188,34.9656677246
6 dB,1.72243821621,30.9022140503,36.3879547119
6 dB,1.69954109192,29.642906189,34.8918495178
6 dB,1.53125834465,28.9582901001,34.4116210938
6 dB,1.69335699081,31.0518302917,36.135055542
6 dB,1.9408621788,32.817489624,38.6250038147
6 dB,1.74893784523,31.3251304626,36.9643287659
6 dB,1.62413358688,30.2527675629,35.4496765137
6 dB,1.50677251816,28.3751621246,33.7601737976
6 dB,1.56344544888,29.0103492737,34.6136550903
6 dB,1.58760523796,29.417678833,35.0005264282
6 dB,1.5396643877,28.6190605164,34.1647872925
6 dB,1.57701480389,29.7307128906,34.6584434509
6 dB,1.62239837646,29.9276885986,35.3878326416
6 dB,1.8222104311,31.3927745819,37.9522781372
6 dB,1.62063288689,30.1639785767,36.1318321228
6 dB,1.47119140625,27.8822250366,33.2067604065
6 dB,1.6689119339,30.1525268555,36.0696296692
6 dB,1.75032496452,31.5024242401,37.1076202393
6 dB,1.40434145927,27.4794425964,32.9101409912
6 dB,1.78410041332,31.0896205902,37.2019805908
6 dB,1.61005151272,29.5933685303,35.2660484314
6 dB,1.59462630749,29.6720809937,35.7336006165
6 dB,1.57856309414,28.6258544922,34.433052063
6 dB,1.54836416245,28.9549446106,34.3859481812
6 dB,1.74489784241,31.5883750916,37.1390380859
6 dB,1.54579377174,28.5255088806,34.2486763
6 dB,1.97855138779,34.0546760559,40.0969619751
6 dB,1.55278921127,29.1171894073,33.9390830994
6 dB,1.56960940361,29.3066692352,34.8670578003
6 dB,1.78722667694,31.9105834961,37.3417434692
6 dB,1.67102992535,30.006690979,35.6196517944
6 dB,1.68541228771,31.2390079498,36.4125328064
6 dB,1.85809278488,31.9423065186,37.5283889771
6 dB,1.58144426346,30.0914535522,35.284740448
6 dB,1.62833237648,29.4115409851,34.8571624756
6 dB,1.45189642906,27.875705719,32.6588134766
6 dB,1.84923005104,33.193447113,38.9395751953
6 dB,1.44297206402,27.3072624207,31.8068313599
6 dB,1.6795604229,30.4664230347,35.9163131714
6 dB,1.68313956261,30.9382171631,35.7621994019
6 dB,1.68344092369,30.1137390137,35.3822174072
6 dB,1.55037903786,29.5874404907,34.769367218
6 dB,1.66288530827,29.8151950836,35.3060455322
6 dB,1.69778370857,30.9325332642,36.2655105591
6 dB,1.35689926147,27.2962188721,32.1456298828
6 dB,1.68571746349,30.3849754333,36.0023498535
6 dB,1.68151545525,31.3266906738,37.1165122986
6 dB,1.59068965912,29.1161460876,33.9499397278
6 dB,1.41794288158,27.5723075867,33.1776695251
6 dB,1.50038421154,29.1134357452,34.4744758606
6 dB,1.69342565536,29.7965927124,35.1975860596
6 dB,1.57900190353,30.1472988129,35.8145179749
6 dB,1.66237711906,28.8358879089,34.0386810303
6 dB,1.67125892639,30.9310588837,36.6322937012
6 dB,1.76409840584,30.8941917419,36.3321533203
6 dB,1.44024133682,27.876789093,33.1565170288
6 dB,1.63278675079,30.8117141724,36.3586044312
6 dB,1.72550201416,29.6435775757,34.722038269
6 dB,1.66969108582,30.8697891235,36.2048568726
6 dB,1.71284198761,29.1775970459,34.6855964661
6 dB,1.74249267578,31.5443782806,36.8610954285
6 dB,1.70110988617,30.7521839142,35.8931503296
6 dB,1.60990607738,29.5438995361,34.6886291504
6 dB,1.63371181488,30.5653800964,36.2671546936
6 dB,1.66080307961,29.4229240417,34.5239105225
6 dB,1.68761408329,31.3407840729,36.7304649353
6 dB,1.76544237137,30.2335643768,35.228969574
6 dB,1.59754419327,29.6174240112,34.8857879639
6 dB,1.40213179588,27.4948005676,32.6186981201
6 dB,1.58515095711,29.1162014008,34.1104202271
6 dB,1.77727842331,32.6853942871,38.3139266968
6 dB,1.71474552155,29.0508651733,33.8467178345
6 dB,1.79082870483,31.4424304962,37.2705535889
6 dB,1.82425832748,30.6895217896,36.2119979858
6 dB,1.70628166199,31.1765098572,36.6904335022
6 dB,1.64131450653,30.1215171814,35.5827293396
6 dB,1.74838006496,31.4206466675,36.9152526855
6 dB,1.80019772053,33.0929641724,38.8514633179
6 dB,1.5615503788,27.8641967773,33.0832519531
6 dB,1.56457555294,29.5203285217,34.4004592896
6 dB,1.67791175842,29.6835212708,34.9623184204
6 dB,1.7486821413,31.5511894226,36.6074180603
6 dB,1.58991193771,29.4021186829,34.4557876587
6 dB,1.57726490498,29.0764713287,34.1974983215
6 dB,1.58286237717,29.937461853,34.9855575562
6 dB,1.78488922119,31.2987766266,36.7595100403
6 dB,1.74254012108,30.7371482849,36.01404953
6 dB,1.70884990692,30.2211551666,35.1860389709
6 dB,1.82461535931,32.8137207031,37.8476257324
6 dB,1.79863882065,30.866897583,35.9610557556
6 dB,1.65565764904,30.6705665588,36.1668319702
6 dB,1.53216791153,28.2205085754,32.993347168
6 dB,1.66091001034,30.335767746,35.6927070618
6 dB,1.73467195034,31.2029304504,36.9016151428
6 dB,1.52201700211,28.6292457581,33.6704177856
6 dB,1.55869114399,30.0282287598,35.0745124817
6 dB,1.77899932861,30.8802146912,36.5372848511
6 dB,1.65238451958,30.7294330597,35.963142395
6 dB,1.78980541229,30.1628952026,35.7162704468
6 dB,1.58753335476,30.102766037,35.5176467896
6 dB,1.71029520035,28.8033752441,34.0858764648
6 dB,1.52695512772,28.5994758606,33.5014457703
6 dB,1.6375939846,29.3866710663,35.1268234253
6 dB,1.5641477108,28.4663200378,33.6167831421
6 dB,1.78302788734,32.5923042297,38.3527336121
6 dB,1.74650788307,28.6169605255,33.8090324402
6 dB,1.72916221619,31.4159393311,36.8351860046
6 dB,1.91452383995,28.2802886963,33.5533599854
6 dB,1.66262674332,29.447057724,34.8493270874
6 dB,1.73709321022,29.7179889679,34.8954620361
6 dB,1.62357902527,29.6165008545,35.2009315491
6 dB,1.68648386002,31.3604030609,36.5718841553
6 dB,1.68395924568,28.8559913635,34.0099258423
6 dB,1.56715917587,29.474811554,34.9339904785
6 dB,1.68950510025,28.818977356,34.996383667
6 dB,1.82784104347,32.9213905334,38.447013855
6 dB,1.92615890503,29.3637008667,34.992389679
6 dB,1.81271934509,31.8123474121,37.5492401123
6 dB,1.97581219673,28.725227356,34.3351669312
6 dB,2.0184969902,34.3041801453,40.6284408569
6 dB,1.84738254547,27.477809906,32.9784317017
6 dB,1.86799097061,32.1655731201,37.7729263306
6 dB,1.70678544044,27.9559402466,33.4405670166
6 dB,1.82767629623,32.4813308716,38.2931404114
6 dB,1.68205094337,29.0169525146,34.6225624084
6 dB,1.67639756203,30.3295860291,35.4469223022
6 dB,1.53118360043,29.5626602173,34.5076522827
6 dB,1.64773201942,29.1469631195,34.5409469604
6 dB,1.50590932369,29.0078582764,34.1139945984
6 dB,1.59308540821,28.5351905823,33.1745567322
6 dB,1.56066274643,28.9121627808,34.5518493652
6 dB,1.53910636902,29.5028476715,34.6136703491
6 dB,1.591807127,29.1195526123,34.3145942688
6 dB,1.68102073669,31.1637153625,36.4085960388
6 dB,1.60944867134,29.3659744263,34.7008285522
6 dB,1.67889106274,30.985200882,36.5358657837
6 dB,1.46000301838,27.5589160919,32.5918426514
6 dB,1.76324081421,31.4914054871,36.8584327698
6 dB,1.51204371452,29.1552047729,34.4555358887
6 dB,1.68245506287,29.5814743042,34.3284378052
6 dB,1.91665077209,34.2636260986,39.6685562134
6 dB,1.83311963081,28.9249610901,34.0377197266
6 dB,1.9211550951,34.0715942383,39.495059967
6 dB,1.94398069382,27.7082862854,32.8675575256
6 dB,1.94243848324,33.2422599792,38.5581893921
6 dB,1.81045937538,29.2220153809,34.1158065796
6 dB,1.67991518974,30.0932579041,35.1831169128
6 dB,1.58493041992,30.2838821411,35.8330001831
6 dB,1.67112720013,28.4472961426,33.7570419312
6 dB,1.62289535999,30.1059169769,35.5419769287
6 dB,1.71291995049,28.1736984253,32.9439544678
6 dB,1.6426410675,29.6799468994,34.8176231384
6 dB,1.71430373192,31.4330329895,36.774181366
6 dB,1.77164649963,30.3964538574,35.26197052
6 dB,1.77932786942,32.7481307983,38.3190841675
6 dB,1.82240998745,28.2935218811,33.3318367004
6 dB,2.11222982407,35.7959785461,41.0339508057
6 dB,2.21123480797,28.5836257935,33.5432853699
6 dB,2.1099190712,32.9779968262,37.5353851318
6 dB,2.09298801422,28.4329719543,33.6417160034
6 dB,1.69994926453,29.2688503265,33.9247741699
6 dB,1.74065566063,32.7766876221,37.7813873291
6 dB,1.94152998924,28.6102428436,33.0574798584
6 dB,1.9575804472,32.6156005859,37.4995040894
6 dB,2.1831510067,28.6885681152,33.6348800659
6 dB,1.81081724167,29.7039604187,34.3588867188
6 dB,1.7632086277,31.8036632538,36.5786056519
6 dB,1.60568380356,27.7079620361,32.069858551
6 dB,1.83174943924,32.416015625,37.4779205322
6 dB,1.95295608044,31.3013076782,35.9726142883
6 dB,1.75789260864,30.1318798065,34.5515327454
6 dB,1.70610380173,30.7347755432,35.4360351562
6 dB,1.94517421722,33.230014801,37.8953552246
6 dB,1.78663873672,30.5986919403,35.3092727661
6 dB,1.79088151455,32.2637557983,36.8460350037
6 dB,1.91137802601,31.1366844177,36.0044326782
6 dB,1.72243058681,31.1568374634,35.8667526245
6 dB,1.69054782391,30.1552772522,34.3466033936
6 dB,1.52356505394,28.0488510132,32.8693695068
6 dB,1.77993583679,31.6581420898,36.4355583191
6 dB,1.73331212997,29.9753684998,34.662071228
6 dB,2.06108045578,35.1894187927,40.7108383179
6 dB,1.6329202652,27.3395271301,32.0973815918
6 dB,1.64789557457,29.4607925415,34.4067611694
6 dB,1.91701066494,32.2248268127,37.199672699
6 dB,1.6687734127,29.3840827942,34.8643188477
6 dB,1.54893088341,28.8467903137,33.7687454224
6 dB,1.67218959332,29.0431499481,34.179233551
6 dB,1.77380037308,31.3378791809,37.1711654663
6 dB,1.78422808647,30.3732376099,35.7202987671
6 dB,1.60108327866,29.9097137451,34.9556732178
6 dB,1.53607261181,28.112613678,33.3968887329
6 dB,1.72984540462,30.5561065674,36.330368042
6 dB,1.81860566139,32.1256103516,37.9140853882
6 dB,1.73380374908,29.6648712158,34.8609161377
6 dB,1.66849088669,30.2506580353,36.3374633789
6 dB,1.60335111618,28.7849216461,34.2676086426
6 dB,1.47481179237,27.6030006409,32.8749542236
6 dB,1.69849514961,31.1779384613,36.7605438232
6 dB,1.70721244812,28.5567550659,34.5135192871
6 dB,1.6630975008,30.5224246979,35.7897415161
6 dB,1.62845373154,27.9208488464,33.5293731689
6 dB,1.70178544521,30.2556781769,36.3569526672
6 dB,1.63992321491,30.1766719818,36.0489006042
6 dB,1.72005462646,28.7464981079,34.3654937744
6 dB,1.76656770706,31.6419258118,37.7935333252
6 dB,1.72999382019,27.8017024994,33.4762573242
6 dB,1.81367611885,31.8851337433,37.5575027466
6 dB,1.66064691544,28.5910720825,34.0345420837
6 dB,1.76560091972,31.0686416626,37.4515075684
6 dB,1.65854501724,29.435344696,34.8890304565
6 dB,1.57845759392,28.8893871307,34.2509765625
6 dB,1.62516129017,30.2120246887,35.700969696
6 dB,1.70124590397,28.5127372742,34.4738273621
6 dB,1.79104435444,32.0799064636,38.1614303589
6 dB,1.75837874413,28.5782203674,33.9563789368
6 dB,1.83756732941,32.1223716736,38.1348724365
6 dB,1.8979871273,29.7425765991,36.1221847534
6 dB,1.86874341965,32.7691268921,39.0365409851
6 dB,1.80625271797,29.2410106659,34.6144943237
6 dB,1.53661990166,28.4449005127,33.9347801208
6 dB,1.52340090275,28.2002830505,33.7581596375
6 dB,1.75913095474,29.9478130341,35.8097038269
6 dB,1.58532142639,30.0495567322,35.7433319092
6 dB,1.65685653687,27.5419902802,32.8165740967
6 dB,1.56173872948,28.671661377,34.0727882385
6 dB,1.805945158,31.0738296509,37.0509262085
6 dB,1.64632320404,29.3986167908,35.1589431763
6 dB,1.54692232609,29.700504303,35.1627960205
6 dB,1.51295697689,27.1275558472,32.4698867798
6 dB,1.57850050926,29.4033660889,35.0544548035
6 dB,1.54400658607,28.4231338501,34.16355896
6 dB,1.68291568756,30.0974235535,35.8305625916
6 dB,1.69340384007,31.3091964722,36.7251014709
6 dB,1.65730118752,28.9421730042,34.6689605713
6 dB,1.54662263393,29.482339859,34.8359222412
6 dB,1.66464829445,28.7290267944,34.2991104126
6 dB,1.5562864542,29.1896934509,34.7264633179
6 dB,1.55546402931,28.491809845,33.7446517944
6 dB,1.60557591915,29.5228424072,34.8889579773
6 dB,1.54994642735,29.7556972504,35.119052887
6 dB,1.75698196888,30.166809082,35.5064697266
6 dB,1.49942886829,29.2433452606,34.4600219727
6 dB,1.56377482414,28.0325469971,33.4722213745
6 dB,1.61693906784,30.1739349365,35.4744224548
6 dB,1.76173341274,31.1357555389,36.8902816772
6 dB,1.74439620972,30.8237247467,36.6495742798
6 dB,1.46796369553,28.7440910339,34.0517272949
6 dB,1.64329648018,29.6336708069,34.9272117615
6 dB,1.67766189575,31.1662464142,36.4342689514
6 dB,1.4890935421,27.6760120392,32.9868240356
6 dB,1.52730476856,29.1311073303,34.1062164307
6 dB,1.55568802357,28.9930992126,34.2635650635
6 dB,1.51362752914,28.8811836243,33.8970565796
6 dB,1.76444900036,31.9308395386,37.0588684082
6 dB,1.73172688484,30.6074714661,35.8428573608
6 dB,1.62573826313,30.623041153,35.7930831909
6 dB,1.77664768696,30.8271160126,36.0582199097
6 dB,1.72263169289,31.8852024078,37.4683532715
6 dB,1.39828753471,26.2888336182,31.1426620483
6 dB,1.73102247715,31.5594043732,36.7477455139
6 dB,1.6140973568,28.9241867065,33.8502044678
6 dB,1.52833163738,28.8138046265,34.0471725464
6 dB,1.45556271076,28.4888305664,33.4183921814
6 dB,1.44809007645,27.4856510162,32.6247024536
6 dB,1.67516160011,31.5801315308,36.6919555664
6 dB,1.9219892025,30.4901695251,35.966293335
6 dB,1.85008406639,33.6508636475,38.9534034729
6 dB,2.16128969193,27.1211395264,32.0366973877
6 dB,2.2232336998,34.0261917114,39.219833374
6 dB,2.52383136749,26.4100399017,31.3680515289
6 dB,1.96583211422,30.8694381714,35.808265686
6 dB,1.73560976982,31.9818115234,37.3431129456
6 dB,1.83816111088,27.4695281982,32.4721069336
6 dB,1.88440084457,32.2382507324,37.3191680908
6 dB,2.06457948685,27.2823791504,32.1201133728
6 dB,1.92494940758,30.7396450043,35.6159248352
6 dB,1.87647604942,28.8868961334,33.6690444946
6 dB,1.74350237846,29.1570129395,34.1005401611
6 dB,1.54707705975,29.9907569885,34.8872642517
6 dB,1.7387752533,28.4135017395,33.0766029358
6 dB,1.76269888878,30.6786956787,35.2162246704
6 dB,1.6521897316,28.9278240204,33.6523132324
6 dB,1.97019600868,32.9253158569,38.1211547852
6 dB,1.7605048418,28.3605480194,33.2256011963
6 dB,1.70251560211,30.8647880554,36.0748977661
6 dB,1.69230282307,29.3721103668,34.0765342712
6 dB,1.64140367508,28.955280304,33.8688659668
6 dB,1.53188121319,29.5208129883,34.9313621521
6 dB,1.79951381683,29.0990715027,34.3722114563
6 dB,1.60839676857,29.0936050415,34.3526649475
6 dB,1.74518311024,29.0633354187,34.5767402649
6 dB,1.88639640808,32.0417480469,37.4744873047
6 dB,1.29861938953,26.0033721924,30.9163455963
6 dB,2.02609920502,32.0939865112,37.5000801086
6 dB,1.93966829777,33.834903717,39.6712913513
6 dB,1.94319796562,27.1580162048,32.006526947
6 dB,1.95040941238,32.4367675781,37.9563827515
6 dB,1.90146946907,29.1024532318,34.6132202148
6 dB,1.67245364189,28.6049804688,33.9675178528
6 dB,1.87631464005,33.5082206726,39.4312133789
6 dB,1.64083731174,26.9229431152,32.1030349731
6 dB,1.7669352293,30.678150177,36.6978225708
6 dB,1.70206511021,29.6785774231,35.3217658997
6 dB,1.54777443409,28.2603607178,33.483455658
6 dB,1.65915596485,29.9591255188,35.2609291077
6 dB,1.70765352249,29.6264533997,34.8182907104
6 dB,1.64246153831,30.1651649475,36.0111846924
6 dB,1.77982640266,29.6109428406,35.0419540405
6 dB,1.40370059013,26.9953155518,31.9912567139
6 dB,1.59483218193,28.1222248077,33.478302002
6 dB,1.73500800133,30.8463802338,36.5425605774
6 dB,1.72800469398,31.2372970581,36.6587715149
6 dB,1.550116539,28.5992412567,33.4642982483
6 dB,1.47887253761,28.340171814,33.889705658
6 dB,1.71973991394,30.1949424744,35.8710861206
6 dB,1.57434368134,29.3692493439,34.3100166321
6 dB,1.72976696491,30.4490966797,35.7222518921
6 dB,1.63421821594,30.072555542,35.4924964905
6 dB,1.4166135788,27.1934776306,31.8649902344
6 dB,1.52024769783,28.4367866516,33.4987831116
6 dB,1.68845057487,30.3589096069,35.6550292969
6 dB,1.61577057838,29.3471031189,34.8569259644
6 dB,1.61081266403,29.1334381104,34.7307434082
6 dB,1.58355414867,29.3533992767,34.3482170105
6 dB,1.73946034908,30.8027763367,36.1181488037
6 dB,1.78129577637,31.832818985,37.1642150879
6 dB,1.67310929298,29.6312103271,34.8219528198
6 dB,1.53097009659,28.7682151794,33.7344894409
6 dB,1.50025296211,27.9407367706,32.8520050049
6 dB,1.5502345562,28.9892578125,34.3905715942
6 dB,1.74527215958,31.4968147278,36.6576080322
6 dB,1.68204760551,30.0566139221,35.2124099731
6 dB,1.71107625961,31.2703094482,36.4337348938
6 dB,1.44285607338,27.0139713287,31.7446155548
6 dB,1.64886319637,30.3601112366,35.7474212646
6 dB,1.74271273613,30.9482555389,36.1336975098
6 dB,1.68281126022,30.5430259705,35.5929718018
6 dB,1.6465985775,29.7807788849,34.6596374512
6 dB,1.59294068813,29.3340797424,34.1661376953
6 dB,1.44067168236,27.8233222961,33.0571212769
6 dB,1.56017184258,28.7945289612,34.038772583
6 dB,1.49499690533,28.4639663696,33.092086792
6 dB,1.58690738678,28.9605407715,33.2818908691
6 dB,1.8507771492,33.0828208923,38.2785949707
6 dB,1.58936238289,28.4171562195,33.2617492676
6 dB,1.57642412186,29.9460716248,34.8323822021
6 dB,1.61524367332,28.3913669586,33.4868354797
6 dB,1.85010409355,32.9512557983,38.3250389099
6 dB,1.54317009449,27.6027870178,32.670501709
6 dB,1.742208004,31.3951816559,36.4755744934
6 dB,1.69279170036,29.1920146942,34.190071106
6 dB,1.63067412376,30.1971073151,35.2981758118
6 dB,1.56328868866,27.5541954041,32.342590332
6 dB,1.52982497215,28.9530658722,34.3677978516
6 dB,1.77523183823,30.8980884552,36.2013168335
6 dB,1.57562112808,29.1644515991,34.1284561157
6 dB,1.56054210663,29.2828483582,33.9301567078
6 dB,1.65094828606,29.6916694641,34.3531799316
6 dB,1.79275500774,32.4044189453,37.7161102295
6 dB,1.61638653278,27.1867046356,31.9997329712
6 dB,1.75559329987,31.8049545288,36.969417572
6 dB,1.63251590729,25.7920341492,30.7202243805
6 dB,1.8503651619,32.6509666443,37.6734008789
6 dB,1.91620516777,28.5239982605,33.2881736755
6 dB,1.70584368706,30.1032714844,34.9008255005
6 dB,1.80961716175,27.7493591309,32.4759674072
6 dB,1.80850124359,31.2472057343,36.2087936401
6 dB,1.54863107204,29.2060508728,34.048614502
6 dB,1.70841395855,29.4158210754,34.2706069946
6 dB,1.54686295986,29.7399635315,35.0737228394
6 dB,1.90429365635,29.1050357819,33.6329421997
6 dB,2.04306983948,35.1313209534,39.9074363708
6 dB,2.32100725174,26.9345035553,31.6244926453
6 dB,2.30251932144,33.3231239319,38.0873680115
6 dB,2.56307888031,27.0729255676,31.5308208466
6 dB,2.08052277565,32.0016021729,37.0388259888
6 dB,1.73956298828,30.6858787537,35.4191665649
6 dB,1.704164505,27.5518608093,32.31615448
6 dB,1.65628051758,29.9031257629,34.7254066467
6 dB,1.82513821125,29.4249000549,34.0927124023
6 dB,1.96732544899,31.6435489655,36.4636421204
6 dB,2.0234131813,29.6692428589,34.2193222046
6 dB,1.66211771965,30.2703094482,34.3970985413
6 dB,1.74051213264,27.7977771759,32.2052841187
6 dB,2.02900338173,32.7255706787,37.7880477905
6 dB,1.68285572529,30.919960022,35.5798110962
6 dB,1.5168735981,27.3906288147,31.4794921875
6 dB,1.80038893223,31.4572944641,36.0841140747
6 dB,1.60800778866,28.6977672577,32.9731216431
6 dB,1.56813621521,28.7497692108,32.9857673645
6 dB,1.65741157532,30.8162117004,35.2481231689
6 dB,1.76039326191,29.3821105957,33.813659668
6 dB,1.79827082157,31.8788986206,36.4892883301
6 dB,1.73464298248,29.8211708069,34.3808708191
6 dB,1.57519745827,29.3321399689,33.931892395
6 dB,1.71173667908,29.6104640961,34.5192184448
6 dB,1.36018025875,26.9102478027,31.2633361816
6 dB,1.51358568668,28.6169700623,33.2119827271
6 dB,1.63417482376,28.6777381897,33.5737915039
6 dB,1.69174551964,31.361415863,36.002166748
6 dB,1.7398006916,28.4338951111,33.488155365
6 dB,1.69373571873,29.9500007629,35.0630264282
6 dB,1.69323468208,29.8850250244,34.8212356567
6 dB,1.63004755974,29.3171005249,34.1034088135
6 dB,1.67027318478,30.7599258423,35.6269226074
6 dB,1.6085960865,29.1084117889,33.9996337891
6 dB,1.65463614464,30.6784210205,35.4040374756
6 dB,1.61543297768,29.2447395325,33.8840675354
6 dB,1.64981937408,29.959608078,34.7111129761
