Paritioned Dense Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
6 dB,929.127159618,710.973388672,158.080518763
6 dB,928.829651547,694.675170898,164.473742704
6 dB,860.720710596,633.162353516,149.62931702
6 dB,882.271751137,651.245422363,169.5486432
6 dB,1255.36177791,1002.71972656,141.478244506
6 dB,1134.93683128,814.345825195,145.438265292
6 dB,824.177610701,660.268798828,152.594870611
6 dB,1122.12266934,839.456787109,145.124496342
6 dB,894.120021582,667.572631836,139.79924584
6 dB,948.989520622,761.550048828,147.885458162
6 dB,1225.99331692,945.712646484,148.564767885
6 dB,1113.65743463,873.042480469,157.831569446
6 dB,925.555967185,662.573303223,167.266956403
6 dB,971.477316889,749.957458496,150.56605988
6 dB,1153.599517,778.059448242,158.317866049
6 dB,1024.27478443,772.532165527,159.462346086
6 dB,1172.43098942,922.399414062,143.518061539
6 dB,1438.69663389,1124.13598633,136.274883316
6 dB,925.624112778,769.099182129,146.507533969
6 dB,1048.60720119,758.301879883,142.890086088
6 dB,1111.15735483,875.925170898,145.717600093
6 dB,891.838565433,727.944824219,144.832697051
6 dB,1028.37750803,719.61517334,134.320021869
6 dB,1000.7311763,708.730102539,150.94002626
6 dB,1050.73754394,859.144348145,133.195203252
6 dB,1496.89598322,1070.04614258,141.300446912
6 dB,872.094196439,690.196044922,149.045212655
6 dB,938.542798372,795.290039062,149.746087649
6 dB,1198.86199482,889.765869141,146.392469886
6 dB,1133.64999289,855.527099609,143.52337514
6 dB,926.778270111,761.79284668,160.658189978
6 dB,915.253007891,681.946044922,147.588216439
6 dB,934.99804308,721.054199219,143.164038817
6 dB,1127.17456013,905.607788086,137.853583707
6 dB,783.96429716,604.776062012,135.659331795
6 dB,987.917575925,703.858947754,143.63672218
6 dB,1015.80357498,784.336608887,134.107156465
6 dB,949.816006686,753.299438477,150.253474991
6 dB,847.710926476,630.490722656,133.484679035
6 dB,889.929816843,720.453735352,134.887780326
6 dB,916.696999466,726.558776855,139.631439639
6 dB,1023.90217075,798.346069336,133.889450559
6 dB,1095.53509551,833.30859375,137.547229273
6 dB,847.824945941,624.518554688,146.387718374
6 dB,826.142068511,641.62487793,135.381102085
6 dB,824.15141475,633.069580078,130.794253645
6 dB,833.123759765,588.838623047,135.267871471
6 dB,958.943684316,806.529296875,121.186191118
6 dB,793.057977789,621.867004395,132.255115534
6 dB,831.439887797,647.000061035,118.590701732
6 dB,855.490954529,675.412963867,135.225336181
6 dB,1094.99124124,840.491455078,128.274390028
6 dB,920.711840526,653.389282227,139.588035688
6 dB,787.655133078,592.766357422,135.711969178
6 dB,855.104465517,672.88659668,132.591271894
6 dB,1026.4018231,775.670898438,122.819206808
6 dB,829.365104231,616.554016113,137.297335428
6 dB,911.555050981,722.873413086,134.401637129
6 dB,871.79816112,659.214233398,112.053585895
6 dB,1093.35757655,867.436889648,122.154931294
6 dB,960.245442989,782.392089844,129.734128217
6 dB,1013.07324091,800.973022461,126.858459225
6 dB,825.319275994,607.687255859,133.341463269
6 dB,860.551892027,685.235717773,125.277584676
6 dB,778.133435957,617.028747559,131.969293568
6 dB,852.142163133,601.385742188,125.660596489
6 dB,919.249454926,658.431762695,142.21349448
6 dB,790.956178901,656.420410156,118.021068054
6 dB,815.700305965,615.745361328,120.195323583
6 dB,919.666038105,731.037597656,119.966910552
6 dB,974.541288759,783.407348633,121.587686852
6 dB,1061.81177758,729.48815918,127.406106065
6 dB,922.616240643,749.453491211,117.41196302
6 dB,929.475469753,716.825439453,120.037759997
6 dB,864.171366505,641.004516602,126.825803435
6 dB,782.525019249,610.50604248,116.912080734
6 dB,887.962217189,710.766967773,122.626777249
6 dB,816.365986792,619.37890625,125.965711989
6 dB,1037.82706918,825.919433594,110.930823222
6 dB,922.204947381,682.176269531,114.686195814
6 dB,811.978685685,590.21472168,123.632677083
6 dB,736.524823969,581.50970459,122.548849444
6 dB,859.257372751,647.273498535,116.676313786
6 dB,945.218777925,768.295043945,122.751912648
6 dB,844.901489841,672.967285156,116.177514285
6 dB,859.101244946,690.528869629,115.691780964
6 dB,739.114826777,562.606689453,119.763808699
6 dB,1194.40083557,915.962585449,115.826707112
6 dB,1100.99117494,848.726928711,117.823425812
6 dB,788.713748245,566.600524902,108.754722177
6 dB,780.686227235,602.959350586,114.692183635
6 dB,830.81184383,712.197753906,125.451583875
6 dB,958.330258737,765.851074219,121.059813923
6 dB,1058.70329834,760.724609375,111.398636142
6 dB,943.907648896,667.932189941,115.680583323
6 dB,762.691498432,595.54486084,104.560950663
6 dB,695.298984591,550.159057617,110.584776508
6 dB,748.284073867,606.118713379,103.373033512
6 dB,760.955079455,611.877929688,121.146751373
6 dB,905.722353333,720.059204102,120.805908872
6 dB,1406.99279545,1131.13635254,107.709331541
6 dB,1046.46608029,827.394042969,113.24543576
6 dB,769.8680344,583.988952637,115.482634032
6 dB,1010.43439886,752.828369141,121.256631163
6 dB,710.196902704,572.688598633,112.062655186
6 dB,873.017859018,716.790405273,110.660227161
6 dB,802.956712776,607.180664062,117.431736096
6 dB,820.423558307,629.992553711,106.648681719
6 dB,892.730314593,728.302856445,102.977026614
6 dB,881.541668981,713.941162109,111.810967714
6 dB,957.361647689,665.063659668,112.243640057
6 dB,751.737383915,646.029663086,104.152092781
6 dB,970.344239162,767.594116211,98.6990775165
6 dB,940.067044667,693.301391602,111.820857711
6 dB,1042.14933194,852.328735352,104.26106383
6 dB,985.178946185,823.426269531,108.070117462
6 dB,1017.12539751,774.840942383,98.1904624541
6 dB,911.116605548,656.151367188,103.398756356
6 dB,784.239580662,681.219787598,103.482992034
6 dB,810.710726443,666.703857422,101.429518101
6 dB,933.01356393,695.444396973,111.506572718
6 dB,810.864777258,608.227416992,107.555160171
6 dB,1043.17259699,762.791320801,96.9817174761
6 dB,816.312080896,674.015930176,110.679470356
6 dB,806.84423813,684.788146973,103.490478361
6 dB,697.783431403,540.673217773,106.122448414
6 dB,898.756531228,721.792114258,103.664930619
6 dB,873.516599269,649.492675781,106.757341662
6 dB,1359.38767899,1031.85058594,101.152629555
6 dB,1039.88660688,763.065856934,102.08044973
6 dB,758.425435801,605.425964355,102.987245968
6 dB,849.334673305,745.788024902,109.70182026
6 dB,959.846268547,812.358764648,110.522513711
6 dB,848.23406116,667.188720703,97.1445993156
6 dB,947.30491218,719.101074219,100.700130933
6 dB,760.667631537,552.185424805,104.610576003
6 dB,1161.01755389,894.441162109,99.2965863656
6 dB,743.256562001,619.432006836,98.2671961775
6 dB,777.217193918,676.522338867,96.8886868726
6 dB,701.138554915,572.271972656,99.6289141501
6 dB,840.918931624,676.450927734,98.1346641563
6 dB,776.553570749,603.673095703,90.671430396
6 dB,780.378205115,621.159362793,97.6261387991
6 dB,666.022954742,499.238250732,98.0762438905
6 dB,783.2752287,606.960449219,93.3732800757
6 dB,704.059133945,559.353820801,96.9544222865
6 dB,769.01874647,588.84197998,90.5048857934
6 dB,1261.95710561,1037.79711914,93.5801623105
6 dB,752.76374836,569.48425293,92.4621462583
6 dB,775.524687579,582.851074219,96.345616548
6 dB,669.73383058,553.203491211,91.3573969118
6 dB,730.609379493,608.366333008,92.3893159035
6 dB,935.211970475,784.202026367,93.1157584267
6 dB,760.019765746,594.495605469,88.1847597266
6 dB,974.339295976,708.322143555,91.3113777919
6 dB,868.399392811,712.907104492,87.8790088937
6 dB,766.684095669,593.516540527,90.6421472583
6 dB,979.933209656,825.45892334,85.2058958896
6 dB,914.665672469,672.452453613,88.1803131167
6 dB,870.830590346,728.229431152,82.3453986462
6 dB,790.496423566,632.646484375,89.7869227965
6 dB,982.52857973,728.942382812,86.8310483
6 dB,704.459284561,568.737915039,100.075762657
6 dB,672.485783017,517.075195312,91.9926016231
6 dB,704.828132116,579.926025391,91.670758729
6 dB,642.844920926,530.542724609,84.5158111659
6 dB,1009.82224517,849.52166748,90.6001381511
6 dB,1066.97976175,836.53729248,91.5404904517
6 dB,695.09414886,542.726135254,89.0410348843
6 dB,1045.42181337,753.819641113,89.4285300479
6 dB,614.021247955,496.152770996,92.3068594185
6 dB,692.694072969,544.409606934,88.4916280571
6 dB,754.708148687,638.885742188,90.586708497
6 dB,815.723251906,643.592041016,87.5483262213
6 dB,786.659078026,526.492797852,91.548378186
6 dB,630.954234362,566.431274414,83.6999893507
6 dB,796.521092157,622.960693359,90.1199698925
6 dB,1414.85595205,1093.53344727,81.3126169578
6 dB,763.992483367,658.579650879,89.1739489875
6 dB,836.1413629,609.168457031,86.8855933494
6 dB,855.768166403,639.951721191,90.5560686876
6 dB,787.657716058,717.870605469,86.9513010883
6 dB,936.962784335,729.296142578,79.2776620173
6 dB,947.566982251,698.62097168,88.8353165505
6 dB,678.481018759,540.303833008,86.3018239475
6 dB,944.408330573,829.990356445,75.5628197093
6 dB,941.469923051,616.791259766,84.9448220582
6 dB,780.046069999,605.51159668,90.780192212
6 dB,638.042355046,571.940124512,83.8740668033
6 dB,934.736384986,738.269348145,75.6377791309
6 dB,763.197860279,585.634399414,86.79587814
6 dB,680.574982977,609.832702637,81.6335316655
6 dB,802.416871788,668.952026367,81.6353600052
6 dB,720.630592872,558.979492188,86.6903108784
6 dB,810.61894924,656.529418945,84.5449185912
6 dB,903.471212089,673.81640625,77.8302955103
6 dB,757.574636533,569.42578125,77.8592626519
6 dB,710.953130978,516.947998047,79.3076953624
6 dB,748.362012727,645.434020996,83.4150766038
6 dB,1180.4704753,920.285095215,87.1212753636
6 dB,908.154129968,717.209411621,76.4187818531
6 dB,785.914149186,711.313354492,84.6027841641
6 dB,769.796484724,597.56640625,81.8341049534
6 dB,634.812727287,471.179321289,77.8412902411
6 dB,765.834893483,654.774414062,73.7814880594
6 dB,914.834806089,782.176208496,80.9213990287
6 dB,939.518161318,740.93939209,84.2255051332
6 dB,899.528739837,700.343261719,83.5867562319
6 dB,966.95222631,774.432250977,75.6490150637
6 dB,798.579598291,612.203125,73.2415446526
6 dB,685.156299676,542.528320312,79.8507207151
6 dB,756.741129063,629.393981934,77.2177803667
6 dB,776.212840256,613.752929688,84.8221036893
6 dB,729.281072765,633.67388916,72.1504922864
6 dB,1184.69277519,937.220703125,81.9420187453
6 dB,711.269090051,556.420776367,68.6632718859
6 dB,660.767692685,534.442626953,71.5107758336
6 dB,728.813263555,554.988525391,76.8181915837
6 dB,679.519069836,547.521972656,82.5831905216
6 dB,674.424604376,552.270629883,77.4448102438
6 dB,578.620686032,450.928527832,78.3751474133
6 dB,760.784806162,649.138061523,70.9935848597
6 dB,744.387472454,579.742858887,78.1805384469
6 dB,787.633590123,635.459106445,75.6204335828
6 dB,615.394762932,486.841827393,76.5469903704
6 dB,733.524987982,586.981567383,72.0652323949
6 dB,799.22346891,614.99810791,74.4807095906
6 dB,751.462670061,606.327148438,66.6510939519
6 dB,667.864578709,535.682617188,73.7144435701
6 dB,792.790854169,679.246582031,72.6003906503
6 dB,681.923071749,524.502563477,78.5040275266
6 dB,709.760289748,541.364379883,72.4163719063
6 dB,684.259085282,581.899291992,74.9279899228
6 dB,801.861397085,656.842285156,75.6919762148
6 dB,621.716507174,504.332824707,74.7620557212
6 dB,682.286043712,552.457702637,72.6296765316
6 dB,762.933431622,630.512695312,65.4522823922
6 dB,824.136922538,634.566162109,69.3104131131
6 dB,682.586220997,570.35949707,72.8744363053
6 dB,636.051418377,498.348937988,73.5018660101
6 dB,624.445914608,530.187133789,75.0557876094
6 dB,729.71646567,587.137451172,63.3496003918
6 dB,784.417815353,600.476806641,66.0476458319
6 dB,1057.76501851,850.551330566,69.3909384315
6 dB,750.993024214,642.430419922,71.7533292414
6 dB,608.594173025,538.476745605,65.5335462276
6 dB,865.286634572,604.119384766,70.5048591793
6 dB,775.860042785,681.119384766,68.374341611
6 dB,764.323206022,585.673583984,67.6013649981
6 dB,715.514517405,501.855438232,68.4444319017
6 dB,590.067540181,506.770050049,76.1395220839
6 dB,702.591775297,569.384277344,69.1930554643
6 dB,662.287877592,504.028625488,71.7040493617
6 dB,585.404865221,491.58807373,63.472294545
6 dB,716.993963146,603.75402832,65.8314401027
6 dB,875.213091203,709.368103027,63.7828937525
6 dB,691.63315332,548.988891602,63.1627796729
6 dB,606.730011865,516.008483887,60.0649722422
6 dB,651.808073152,531.305175781,67.1744167288
6 dB,1001.30269857,661.654663086,57.6778041911
6 dB,649.961987709,604.163635254,63.0328919269
6 dB,655.752345171,530.223693848,62.0118335854
6 dB,769.802830249,599.149414062,63.7948945652
6 dB,658.946679294,567.128662109,67.004371596
6 dB,704.89670779,591.092895508,63.9462144555
6 dB,616.283342886,459.985870361,68.7962226107
6 dB,800.262267063,574.958496094,68.6530283167
6 dB,718.100571465,626.416870117,64.7127305054
6 dB,584.340144228,506.782653809,59.962266779
6 dB,629.732174373,521.769775391,60.1123734424
6 dB,563.453809196,440.806488037,60.3194107526
6 dB,729.28253294,590.921081543,62.3049616337
6 dB,662.214401409,523.876586914,63.0530282368
6 dB,753.771072626,542.814575195,57.3787578668
6 dB,610.567737952,499.293395996,55.5871917137
6 dB,641.888885465,552.795898438,64.0807195136
6 dB,828.516606216,713.381469727,62.3088898143
6 dB,926.678931546,738.390136719,65.8531791771
6 dB,726.277101895,558.552490234,56.1599152099
6 dB,801.821856652,621.229370117,62.3527619742
6 dB,542.682969909,445.223693848,64.9747067567
6 dB,586.514419383,510.446502686,56.481215817
6 dB,797.19920684,683.067382812,61.393565023
6 dB,881.330253106,706.156677246,56.0643804956
6 dB,604.864394863,465.454986572,56.1576426387
6 dB,614.32590975,514.139770508,58.2717848349
6 dB,701.598872696,524.420776367,52.0820512702
6 dB,654.62250213,567.030151367,60.4870678426
6 dB,697.18073699,536.799682617,64.3530092373
6 dB,533.803980439,434.41595459,59.8459978792
6 dB,553.674713613,442.77923584,59.6716870977
6 dB,690.029982582,537.658569336,55.4852640136
6 dB,655.420972247,535.809692383,55.8147570783
6 dB,1111.87857036,787.472412109,61.4555362783
6 dB,878.685143254,687.384399414,57.2787696238
6 dB,1151.88775611,970.840820312,57.1996408792
6 dB,965.501890499,887.575439453,60.3058858463
6 dB,617.968243977,467.070068359,48.5406358135
6 dB,718.361058783,578.529296875,62.4327776908
6 dB,1144.30960505,840.220947266,56.7194772132
6 dB,654.708541721,457.931640625,56.226201261
6 dB,688.804700903,605.224853516,54.6963934186
6 dB,637.89604797,580.640991211,57.1021474426
6 dB,768.256375242,614.829406738,58.3106012961
6 dB,767.667244118,620.976196289,53.4020674237
6 dB,607.004042772,522.021606445,52.2732742235
6 dB,1914.10067185,1301.17944336,61.1484591924
6 dB,757.393281981,583.830078125,51.6954209504
6 dB,676.791211439,524.443847656,53.5468733096
6 dB,961.910671014,831.23059082,59.6129915729
6 dB,685.753298998,671.24786377,54.4626708425
6 dB,761.114934266,690.548339844,56.8120700268
6 dB,838.65047299,659.986328125,53.6258292644
6 dB,996.676831136,823.531860352,54.5611878965
6 dB,1314.77238789,991.178588867,57.0722193699
6 dB,840.535676189,763.876281738,59.5601610616
6 dB,600.050116199,533.30859375,56.2285821465
6 dB,652.879301407,530.431030273,60.191325222
6 dB,599.00805778,486.405517578,50.3244734828
6 dB,716.068232839,554.693359375,55.4812416544
6 dB,781.894363394,667.173156738,55.2876636416
6 dB,633.308964009,521.437805176,53.0880556017
6 dB,588.964332431,483.561218262,51.0170930938
6 dB,794.088848729,620.472900391,57.133685795
6 dB,735.195849571,580.403442383,55.9108188106
6 dB,721.682553909,535.527099609,55.7680475744
6 dB,916.074582235,757.406494141,50.1444430412
6 dB,583.26243227,502.415985107,49.8818296683
6 dB,703.023836833,570.69317627,45.2573762646
6 dB,716.4869861,551.233642578,54.2059933408
6 dB,505.631059974,469.369873047,51.3528120804
6 dB,966.723259218,811.147216797,52.1019677904
6 dB,615.056115881,493.494812012,48.2232391119
6 dB,647.474117836,564.893859863,53.0755320058
6 dB,593.665038942,495.546386719,51.7120019764
6 dB,891.842345149,723.927124023,51.6418801339
6 dB,791.613824341,588.901855469,49.9157835596
6 dB,586.058681061,461.328308105,46.2098042316
6 dB,605.341926042,487.194091797,48.2005080316
6 dB,511.748579173,444.764282227,46.8737685816
6 dB,639.499654006,577.801330566,54.8006092572
6 dB,541.701660422,451.707397461,49.864759081
6 dB,686.699746062,539.302429199,47.7778869044
6 dB,764.479924065,556.92779541,49.8136155521
6 dB,582.768106916,435.450012207,48.6880097491
6 dB,541.199844064,458.79309082,46.0287750443
6 dB,559.802544047,478.062316895,52.5717532102
6 dB,772.999620604,685.513183594,48.1814627969
6 dB,803.499461832,646.396789551,44.1771794193
6 dB,563.395403289,442.337249756,47.6963447682
6 dB,552.706057882,457.613616943,51.0774843092
6 dB,635.849617058,508.985961914,45.6980614761
6 dB,610.401814733,467.346557617,46.0392076266
6 dB,524.414917469,456.115539551,49.6722281257
6 dB,521.675644661,440.310180664,46.1177746402
6 dB,596.674345584,487.504882812,46.5972578828
6 dB,575.472143687,476.441192627,46.0288054033
6 dB,566.029436323,466.144287109,46.4509964944
6 dB,965.226077714,814.860717773,46.6682151646
6 dB,644.788590521,508.873748779,44.0845848164
6 dB,735.144630519,525.536254883,50.5473587297
6 dB,588.427290686,552.334228516,47.7825909396
6 dB,500.449828146,417.021057129,41.6097870821
6 dB,611.026338798,501.993804932,44.2740586378
6 dB,1108.6045253,809.017578125,45.1996742367
6 dB,649.474377926,526.17578125,49.5001199525
6 dB,659.187092643,527.012573242,51.0619656096
6 dB,538.098701495,493.732757568,46.1095517043
6 dB,544.027446855,480.76184082,49.1637552556
6 dB,747.782034686,532.540222168,44.2527065363
6 dB,595.664575209,513.683105469,42.3961281578
6 dB,606.233766457,508.125488281,39.7595200362
6 dB,686.622509953,535.486022949,44.943313566
6 dB,723.966074316,501.823059082,45.7035888426
6 dB,626.790318712,581.807983398,45.5615257644
6 dB,942.405416648,764.949951172,45.1640191676
6 dB,676.518604291,599.976623535,47.6647043642
6 dB,631.194029001,562.625915527,45.5718316023
6 dB,712.335986356,577.503417969,42.214508133
6 dB,764.400886211,592.410705566,45.3869273179
6 dB,646.092082574,498.180541992,40.4454827348
6 dB,501.767950585,411.584869385,44.9350102295
6 dB,792.422093776,576.3671875,44.62962448
6 dB,650.198824837,622.601745605,43.2058657067
6 dB,561.99658052,466.036407471,42.2291563224
6 dB,797.792697815,613.166137695,43.8714582297
6 dB,727.012758718,599.955383301,41.5934840586
6 dB,631.414318036,469.410217285,47.6563654199
6 dB,615.750138036,483.747802734,47.591630183
6 dB,472.911820229,446.224487305,42.0934605829
6 dB,627.828375779,547.552368164,43.0101520662
6 dB,596.633083548,490.653808594,49.8391756859
6 dB,618.882046351,503.171173096,43.2737362711
6 dB,700.564217854,597.397338867,44.5028983648
6 dB,775.306124672,589.723327637,43.5355301894
6 dB,723.149708987,549.411315918,42.9172629989
6 dB,479.190594481,447.259796143,44.3916013036
6 dB,644.847942804,492.178039551,42.6851525515
6 dB,509.993966127,418.156707764,45.0908850439
6 dB,653.41516229,599.905761719,38.9823884746
6 dB,616.669752131,530.080444336,41.6373614672
6 dB,829.062186176,661.866271973,42.954098729
6 dB,697.101676166,537.943237305,40.6557136452
6 dB,564.107652237,429.713012695,42.0397054044
6 dB,596.707663256,526.067260742,41.1978984889
6 dB,665.348660894,565.328430176,39.817995831
6 dB,602.430742667,497.64553833,41.2011151118
6 dB,809.942996871,580.599182129,43.2815363281
6 dB,512.597315677,482.565734863,43.1788891375
6 dB,495.886107755,459.471588135,39.5713712749
6 dB,803.390822795,610.193725586,46.002268652
6 dB,726.329835213,573.212890625,43.6344014119
6 dB,509.085455104,474.734344482,43.8389316291
6 dB,871.375057967,709.582092285,46.0931591545
6 dB,737.872651929,558.669067383,41.8150481222
6 dB,752.852948594,644.168212891,40.340524383
6 dB,438.06220444,382.258148193,42.2127433146
6 dB,525.987525688,402.397033691,40.254589794
6 dB,773.900780148,514.279907227,40.3288754127
6 dB,527.091836237,510.785095215,39.0288624428
6 dB,643.613884467,513.970458984,40.9964678127
6 dB,619.696762934,503.255615234,39.5136688891
6 dB,671.415904741,604.526428223,41.4559170952
6 dB,648.145981551,539.041259766,38.560475744
6 dB,813.480519038,556.088684082,41.3312672018
6 dB,816.79981039,661.625366211,40.7429546257
6 dB,685.59434686,666.741333008,41.2183049283
6 dB,744.885445662,622.43145752,37.7232398567
6 dB,862.986536166,701.252929688,35.9905630728
6 dB,808.403845259,641.972045898,37.1732982578
6 dB,577.157297896,457.333709717,38.8962358256
6 dB,833.802286761,714.505859375,43.8896539491
6 dB,581.035186832,496.504943848,37.2242716808
6 dB,463.51456127,369.659362793,35.2814915063
6 dB,561.032381842,500.828338623,41.7424026651
6 dB,610.899037142,525.520324707,37.5038764332
6 dB,711.041100814,560.634338379,39.084018907
6 dB,849.816343247,613.047607422,36.7025164185
6 dB,626.631465817,575.286132812,37.5196434324
6 dB,474.051302995,422.394134521,34.625028872
6 dB,650.19508447,541.026916504,36.6051990521
6 dB,632.749103852,504.751220703,36.6566279199
6 dB,485.680775338,426.584442139,35.0067769988
6 dB,679.111149712,585.454467773,37.1375850354
6 dB,771.305435825,519.337280273,40.4635791464
6 dB,748.955588701,656.227294922,39.1289993793
6 dB,595.436893391,494.476837158,34.3801283972
6 dB,518.447515404,434.201477051,35.6400025893
6 dB,788.267857312,688.147277832,36.8347428515
6 dB,920.430475013,746.330566406,34.5862174806
6 dB,625.168211077,441.889526367,37.4392694915
6 dB,509.579750613,426.083129883,40.3642137103
6 dB,638.043402492,554.640136719,36.3343671571
6 dB,524.356814186,450.447021484,34.9614483822
6 dB,856.512281424,695.344970703,36.4872854578
6 dB,877.646684029,690.533935547,38.6574120423
6 dB,602.9897576,459.431152344,33.9274099861
6 dB,894.861654543,675.188720703,35.3928486294
6 dB,1329.7300099,1199.94482422,37.7413745599
6 dB,755.269617665,550.081970215,38.8566201889
6 dB,594.884515707,487.296020508,35.9018971277
6 dB,677.886973006,578.508178711,37.6607024566
6 dB,583.982343581,526.27746582,34.9418653934
6 dB,827.927067089,659.733886719,36.4755940207
6 dB,857.080246248,693.79309082,34.7308990079
6 dB,607.299415979,525.835754395,36.9972508696
6 dB,585.684425733,424.180786133,36.9270785679
6 dB,690.473485642,568.0390625,36.4909037858
6 dB,570.283691187,490.868865967,40.4362657652
6 dB,779.054842737,671.702270508,32.2546658713
6 dB,680.48616271,558.555725098,35.8144241901
6 dB,655.027128037,521.145507812,34.7965965476
6 dB,483.787521659,429.990905762,37.1649995436
6 dB,883.171181041,693.208251953,35.1337644758
6 dB,551.694918566,453.141418457,31.5663980953
6 dB,553.043983282,488.039001465,35.5973811727
6 dB,892.608072387,741.358703613,32.9299794188
6 dB,649.147533356,543.387145996,34.160137932
6 dB,650.747627682,553.664306641,35.1143149712
6 dB,616.689295574,484.49005127,33.1583277355
6 dB,485.755364978,456.640258789,31.0337716556
6 dB,616.698825045,513.959716797,33.5041933095
6 dB,563.97523093,452.292419434,34.1794623026
6 dB,818.782576257,703.04699707,32.0150616409
6 dB,597.353492963,507.73260498,34.781259525
6 dB,575.889609542,433.184204102,33.5329536043
6 dB,575.474588165,443.57635498,35.4058104924
6 dB,617.781877951,523.690124512,33.7405426253
6 dB,695.693263324,594.937255859,31.6663647768
6 dB,571.306753346,497.727752686,30.7492215169
6 dB,596.49218518,501.791534424,32.8560746893
6 dB,528.51798837,410.478027344,36.6869000513
6 dB,517.430192972,438.428955078,31.6464665077
6 dB,550.103892339,488.497955322,31.4642114191
6 dB,584.242301169,477.308044434,34.6826168002
6 dB,480.335675128,393.235656738,31.6189679008
6 dB,476.00571678,431.79107666,29.5090653484
6 dB,920.30100039,727.641052246,31.5201114702
6 dB,470.665168814,389.94354248,30.576638276
6 dB,806.792116091,632.945129395,31.4980590538
6 dB,485.710937508,394.020202637,29.7609358688
6 dB,619.454525234,493.324035645,34.1292776769
6 dB,532.394095192,454.865234375,33.0165744802
6 dB,543.693378498,473.842956543,34.2958639112
6 dB,494.590918732,409.672851562,32.8852009026
6 dB,464.04837508,375.234375,30.3639723827
6 dB,515.184369195,432.535705566,32.4296585674
6 dB,497.71484212,414.814147949,32.6034818155
6 dB,461.661341825,375.830535889,32.8788636843
6 dB,536.000816448,424.702514648,33.0994768967
6 dB,688.067197553,545.92779541,31.3032021158
6 dB,433.689212369,379.473876953,34.033483241
6 dB,621.95401702,465.575561523,30.9887142123
6 dB,571.638273541,522.786315918,33.9882377985
6 dB,721.73428752,587.495117188,31.5159363318
6 dB,541.244821444,440.44744873,29.1912083709
6 dB,598.918134466,496.980834961,29.9758407833
6 dB,504.547157015,427.129669189,28.4824732584
6 dB,832.195474595,702.370361328,28.4288548743
6 dB,709.411373562,621.056030273,31.3482415465
6 dB,556.872665403,435.912902832,27.9363780677
6 dB,496.29227742,413.833343506,28.0173027949
6 dB,425.191210156,375.381103516,29.800550074
6 dB,630.81371826,491.294281006,28.9550603549
6 dB,708.223042333,621.243652344,26.6097981068
6 dB,627.96670238,538.509155273,31.3812760193
6 dB,473.209093211,393.68572998,28.9429492001
6 dB,488.19985149,405.193359375,31.5714036925
6 dB,512.100535235,423.164886475,29.2812110664
6 dB,432.759642583,345.627197266,30.9543061885
6 dB,473.103127548,394.163574219,28.176931002
6 dB,745.550870952,592.013427734,25.9846457447
6 dB,563.915920576,479.360351562,28.2283397099
6 dB,518.494763685,452.551727295,27.4127291552
6 dB,714.913129447,597.965637207,28.6150406189
6 dB,482.234528296,413.265289307,29.2271434108
6 dB,508.253618803,395.008300781,26.890728486
6 dB,684.267239092,545.048339844,28.9838850657
6 dB,494.460954648,403.221252441,30.4913858699
6 dB,520.676405673,484.424865723,25.7453060075
6 dB,476.215483396,411.936645508,29.467577444
6 dB,633.97262745,511.37600708,29.0478816662
6 dB,798.179276488,597.230834961,28.7222997835
6 dB,456.499268923,403.942871094,25.6406710775
6 dB,487.675306416,399.554168701,28.8600070903
6 dB,690.340083272,564.221008301,28.2679426125
6 dB,680.012890828,617.559204102,28.5054271403
6 dB,596.553131507,465.776489258,28.119526719
6 dB,609.047309155,453.882904053,27.0842829094
6 dB,615.418209743,534.370239258,28.9268929554
6 dB,1038.28394515,876.79876709,29.8139466851
6 dB,665.909694895,575.508056641,27.4830536098
6 dB,518.480570915,465.447692871,25.5196822175
6 dB,587.43513957,526.869873047,27.0282075336
6 dB,522.183970493,441.981994629,25.5680453626
6 dB,850.08632747,607.575683594,21.7871395964
6 dB,514.472808606,417.768859863,26.7681168806
6 dB,597.327191094,526.842529297,27.1697394485
6 dB,442.235555613,380.437683105,26.0641245125
6 dB,867.613724981,740.417480469,28.0890965
6 dB,588.742982966,462.281311035,28.5233402646
6 dB,691.261619969,617.978027344,27.0796324051
6 dB,695.412554836,601.026184082,27.9608032877
6 dB,684.060919299,473.923858643,28.4713081832
6 dB,722.337816596,491.932617188,25.3079375917
6 dB,446.214966683,451.772949219,24.4293011193
6 dB,707.312822703,607.149658203,24.5526547906
6 dB,584.748341567,512.608642578,26.2048452934
6 dB,1180.41456845,947.308105469,27.8500330655
6 dB,563.851927771,409.984313965,24.3153925873
6 dB,719.595145619,542.963928223,27.4807578667
6 dB,589.647001583,646.864501953,28.0488994199
6 dB,583.190432802,466.64743042,25.7172634734
6 dB,573.430980581,417.175323486,22.1889868448
6 dB,478.499184705,468.170959473,26.5502553033
6 dB,490.45124364,436.806213379,24.8835858224
6 dB,510.363044744,403.52734375,25.0436600504
6 dB,980.693809619,705.274536133,26.3132242818
6 dB,553.237544036,548.831848145,27.2326727682
6 dB,516.416474679,412.12097168,24.2532811974
6 dB,768.397832174,638.710388184,22.2558771832
6 dB,516.984004723,514.063903809,25.5609333336
6 dB,827.549426781,643.221435547,26.4264597863
6 dB,480.532982793,376.996368408,26.6603769224
6 dB,535.859668606,470.60534668,25.2995727617
