Traditional Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
0 dB,4.3229470253
0 dB,3.77603268623
0 dB,4.19871473312
0 dB,3.87234783173
0 dB,3.84084939957
0 dB,4.04180383682
0 dB,3.82133555412
0 dB,3.87324929237
0 dB,4.5219707489
0 dB,3.80776190758
0 dB,3.96823883057
0 dB,3.9165096283
0 dB,3.8550863266
0 dB,3.82291865349
0 dB,4.11074733734
0 dB,3.81385135651
0 dB,3.77731633186
0 dB,3.99182748795
0 dB,3.95337104797
0 dB,3.5119342804
0 dB,3.7497253418
0 dB,3.83712625504
0 dB,3.71497964859
0 dB,3.89910078049
0 dB,3.37141704559
0 dB,3.8191947937
0 dB,3.9442050457
0 dB,3.46717357635
0 dB,3.5625705719
0 dB,4.40367269516
0 dB,4.43438911438
0 dB,3.95919656754
0 dB,4.1155462265
0 dB,3.69041776657
0 dB,3.59524393082
0 dB,3.71450948715
0 dB,3.62814903259
0 dB,3.31650543213
0 dB,3.7588570118
0 dB,3.42745089531
0 dB,3.38656806946
0 dB,3.45826077461
0 dB,3.98062324524
0 dB,3.45035719872
0 dB,3.22433805466
0 dB,3.45133113861
0 dB,3.54837322235
0 dB,3.69705247879
0 dB,3.64492845535
0 dB,3.34276533127
0 dB,3.6140255928
0 dB,3.29464650154
0 dB,3.3381125927
0 dB,3.50017857552
0 dB,3.73974680901
0 dB,3.49474525452
0 dB,3.13614463806
0 dB,3.07503461838
0 dB,3.28644943237
0 dB,3.57871389389
0 dB,2.68281292915
0 dB,3.13403630257
0 dB,3.13822460175
0 dB,3.21744585037
0 dB,3.1594581604
0 dB,2.94780898094
0 dB,3.15542626381
0 dB,2.88977718353
0 dB,3.11500167847
0 dB,3.05580592155
0 dB,3.27935647964
0 dB,3.43423557281
0 dB,3.50861024857
0 dB,2.78373384476
0 dB,3.67919206619
0 dB,3.58997416496
0 dB,3.00449919701
0 dB,2.98268914223
0 dB,2.94850587845
0 dB,2.99752664566
0 dB,2.68403172493
0 dB,3.00343322754
0 dB,3.56582975388
0 dB,2.78093957901
0 dB,3.21719503403
0 dB,3.20235013962
0 dB,2.8211517334
0 dB,3.21770143509
0 dB,3.16152310371
0 dB,2.86372232437
0 dB,3.08038568497
0 dB,2.89917945862
0 dB,2.68508982658
0 dB,2.97770500183
0 dB,2.61276173592
0 dB,2.74460744858
0 dB,3.1112818718
0 dB,2.83326292038
0 dB,3.43733167648
0 dB,3.21837902069
0 dB,3.03244042397
0 dB,2.80496454239
0 dB,3.21677160263
0 dB,3.01823282242
0 dB,2.95589256287
0 dB,2.89485168457
0 dB,3.02209711075
0 dB,2.89458465576
0 dB,3.20467209816
0 dB,3.01776123047
0 dB,3.20214080811
0 dB,2.68508553505
0 dB,2.7399790287
0 dB,2.94879817963
0 dB,3.09365940094
0 dB,2.6941447258
0 dB,2.74709796906
0 dB,3.15286636353
0 dB,3.14453482628
0 dB,2.6628472805
0 dB,2.58613157272
0 dB,2.92783498764
0 dB,2.86662483215
0 dB,3.02509450912
0 dB,2.83713340759
0 dB,2.46340322495
0 dB,2.8678021431
0 dB,2.8192050457
0 dB,2.84443259239
0 dB,2.8937253952
0 dB,2.81437706947
0 dB,2.57209777832
0 dB,2.56393647194
0 dB,2.47298717499
0 dB,3.1232278347
0 dB,2.53791093826
0 dB,2.74782729149
0 dB,2.56641697884
0 dB,2.99278736115
0 dB,2.82443284988
0 dB,2.66015434265
0 dB,2.99950551987
0 dB,2.99163627625
0 dB,2.64300441742
0 dB,2.43381214142
0 dB,2.48811292648
0 dB,2.53702497482
0 dB,2.57365083694
0 dB,2.62397170067
0 dB,2.66070890427
0 dB,2.49399876595
0 dB,2.67538166046
0 dB,2.48499822617
0 dB,2.7304418087
0 dB,3.06553721428
0 dB,2.80922698975
0 dB,2.8193795681
0 dB,2.54760313034
0 dB,2.30255007744
0 dB,2.76006269455
0 dB,2.23239254951
0 dB,2.86134529114
0 dB,2.75701332092
0 dB,2.44838666916
0 dB,2.75708866119
0 dB,2.38383865356
0 dB,2.3933930397
0 dB,2.69847035408
0 dB,2.19514107704
0 dB,2.46632218361
0 dB,2.10601520538
0 dB,2.4825220108
0 dB,3.05989980698
0 dB,2.56119680405
0 dB,2.61558437347
0 dB,2.67243790627
0 dB,2.54702496529
0 dB,2.65127229691
0 dB,2.61995768547
0 dB,2.59720206261
0 dB,2.54031610489
0 dB,2.22268247604
0 dB,2.2995057106
0 dB,2.29312610626
0 dB,2.24662232399
0 dB,2.34470438957
0 dB,2.32158708572
0 dB,2.61144399643
0 dB,2.42635798454
0 dB,2.28294706345
0 dB,2.29107666016
0 dB,2.36130952835
0 dB,2.34408283234
0 dB,2.11216926575
0 dB,2.15985250473
0 dB,2.33610343933
0 dB,2.56243896484
0 dB,2.29501438141
0 dB,2.23548221588
0 dB,2.72199440002
0 dB,2.23618745804
0 dB,2.11492347717
0 dB,2.34598183632
0 dB,2.77024435997
0 dB,2.36552381516
0 dB,2.41428971291
0 dB,2.44106125832
0 dB,2.46913003922
0 dB,2.36403369904
0 dB,2.28671646118
0 dB,2.1386449337
0 dB,2.29520177841
0 dB,2.7067732811
0 dB,1.84967517853
0 dB,2.27344751358
0 dB,2.19873380661
0 dB,2.3208398819
0 dB,2.71510839462
0 dB,2.70929765701
0 dB,2.3107380867
0 dB,2.24677729607
0 dB,2.21697187424
0 dB,2.09610247612
0 dB,2.41121482849
0 dB,2.03990674019
0 dB,2.55772161484
0 dB,2.27689552307
0 dB,2.996124506
0 dB,2.62256836891
0 dB,2.34987831116
0 dB,2.11603736877
0 dB,2.23152923584
0 dB,2.14264678955
0 dB,2.45258665085
0 dB,2.13816165924
0 dB,2.44117069244
0 dB,2.42952156067
0 dB,2.00956058502
0 dB,2.00742197037
0 dB,2.33440542221
0 dB,2.02283263206
0 dB,1.9576010704
0 dB,2.54072332382
0 dB,2.02024197578
0 dB,2.71433830261
0 dB,2.22067856789
0 dB,1.92813324928
0 dB,2.33529424667
0 dB,2.29428482056
0 dB,2.09761500359
0 dB,2.12880754471
0 dB,2.4471654892
0 dB,2.19726157188
0 dB,2.62266421318
0 dB,2.00691652298
0 dB,2.45549154282
0 dB,2.2234544754
0 dB,2.09394049644
0 dB,1.87214922905
0 dB,2.34551858902
0 dB,2.31353282928
0 dB,2.15161991119
0 dB,2.12692928314
0 dB,2.1063644886
0 dB,2.44539642334
0 dB,2.07938933372
0 dB,2.34887480736
0 dB,1.97652482986
0 dB,2.26106119156
0 dB,2.15940618515
0 dB,2.12314939499
0 dB,2.2799179554
0 dB,2.10174131393
0 dB,2.2396376133
0 dB,2.3072180748
0 dB,2.23876142502
0 dB,2.17764902115
0 dB,2.22786092758
0 dB,1.95541894436
0 dB,2.24996566772
0 dB,2.01764798164
0 dB,2.10836911201
0 dB,2.58046388626
0 dB,2.34371113777
0 dB,2.22215032578
0 dB,1.91319143772
0 dB,2.17284345627
0 dB,2.22933292389
0 dB,1.93209242821
0 dB,1.73410820961
0 dB,2.25745868683
0 dB,2.0932495594
0 dB,2.16377282143
0 dB,2.01820135117
0 dB,2.23374938965
0 dB,2.06063270569
0 dB,2.07291865349
0 dB,2.1105761528
0 dB,1.81656384468
0 dB,2.388484478
0 dB,2.13976621628
0 dB,2.24578404427
0 dB,2.5911860466
0 dB,1.97767186165
0 dB,2.12449765205
0 dB,1.87798714638
0 dB,2.41864824295
0 dB,1.9803006649
0 dB,1.87225186825
0 dB,2.0454864502
0 dB,1.88911116123
0 dB,2.00762224197
0 dB,1.7394015789
0 dB,2.20459270477
0 dB,1.99132740498
0 dB,2.01586341858
0 dB,2.52603435516
0 dB,1.80769109726
0 dB,1.85413241386
0 dB,2.09866142273
0 dB,1.90497100353
0 dB,2.22017192841
0 dB,2.01184248924
0 dB,2.30523967743
0 dB,1.95358896255
0 dB,2.06011176109
0 dB,2.39507722855
0 dB,1.78189647198
0 dB,1.80463433266
0 dB,1.9090628624
0 dB,1.84050393105
0 dB,1.75581431389
0 dB,1.92392396927
0 dB,2.07229661942
0 dB,1.94644224644
0 dB,2.10883831978
0 dB,1.67225158215
0 dB,1.80353546143
0 dB,2.03724122047
0 dB,1.76055121422
0 dB,2.45287084579
0 dB,1.85086369514
0 dB,1.92221832275
0 dB,2.03857541084
0 dB,2.15390658379
0 dB,1.86117768288
0 dB,2.0761449337
0 dB,1.96397304535
0 dB,2.09755516052
0 dB,1.74887895584
0 dB,1.8543419838
0 dB,1.85125017166
0 dB,1.94969725609
0 dB,1.95974493027
0 dB,1.82816910744
0 dB,2.15015745163
0 dB,1.7889213562
0 dB,1.83261156082
0 dB,2.00086426735
0 dB,2.01431512833
0 dB,1.86136698723
0 dB,2.17047929764
0 dB,1.66526675224
0 dB,1.87104654312
0 dB,1.77815556526
0 dB,1.67475199699
0 dB,1.89538526535
0 dB,1.88978385925
0 dB,2.34189534187
0 dB,2.09078121185
0 dB,2.08707094193
0 dB,1.74440193176
0 dB,2.0090675354
0 dB,1.88659989834
0 dB,1.94145607948
0 dB,1.94182872772
0 dB,2.14845705032
0 dB,1.7634216547
0 dB,1.65818369389
0 dB,1.67442071438
0 dB,1.81939017773
0 dB,2.00719976425
0 dB,1.75836062431
0 dB,1.93786752224
0 dB,1.97487699986
0 dB,2.02520132065
0 dB,1.91472637653
0 dB,1.95995092392
0 dB,1.71627664566
0 dB,1.62049245834
0 dB,1.65545296669
0 dB,1.72905111313
0 dB,1.56129932404
0 dB,2.00175833702
0 dB,1.90140235424
0 dB,1.84821581841
0 dB,2.21204519272
0 dB,1.66877627373
0 dB,1.73901057243
0 dB,1.73205566406
0 dB,2.02270793915
0 dB,1.724609375
0 dB,1.61000442505
0 dB,1.80162644386
0 dB,2.13224506378
0 dB,1.62677717209
0 dB,1.72682678699
0 dB,1.96350598335
0 dB,1.63310980797
0 dB,1.8416955471
0 dB,1.9150608778
0 dB,1.94768309593
0 dB,1.81253480911
0 dB,1.7639901638
0 dB,1.81967949867
0 dB,2.12488651276
0 dB,1.68615365028
0 dB,2.01912903786
0 dB,1.95207548141
0 dB,2.26026916504
0 dB,1.89138782024
0 dB,2.03322792053
0 dB,1.96194827557
0 dB,1.6263307333
0 dB,1.64073038101
0 dB,2.03102302551
0 dB,1.50985276699
0 dB,1.7450067997
0 dB,2.05755853653
0 dB,2.28380346298
0 dB,1.76164627075
0 dB,1.86144506931
0 dB,1.61648154259
0 dB,1.75631427765
0 dB,1.94707477093
0 dB,1.74975299835
0 dB,1.5526676178
0 dB,1.98680210114
0 dB,1.7729473114
0 dB,1.71489810944
0 dB,1.99241352081
0 dB,1.5780377388
0 dB,1.6496026516
0 dB,1.54736816883
0 dB,1.70685625076
0 dB,1.68741989136
0 dB,1.69449567795
0 dB,2.2192401886
0 dB,1.92602849007
0 dB,1.53280758858
0 dB,1.99476146698
0 dB,2.01982784271
0 dB,1.63246095181
0 dB,1.83289670944
0 dB,1.80494403839
0 dB,2.51538801193
0 dB,1.78223800659
0 dB,1.53234612942
0 dB,1.72526860237
0 dB,1.95964515209
0 dB,1.77317917347
0 dB,1.5431830883
0 dB,1.75668096542
0 dB,1.51305234432
0 dB,1.53493356705
0 dB,1.75222170353
0 dB,1.47974073887
0 dB,1.65608382225
0 dB,1.50575566292
0 dB,1.57039761543
0 dB,1.76763224602
0 dB,1.60757708549
0 dB,1.32217621803
0 dB,1.59687423706
0 dB,1.75679302216
0 dB,1.60583007336
0 dB,1.64020490646
0 dB,1.56780874729
0 dB,1.71884024143
0 dB,1.57293498516
0 dB,1.69133758545
0 dB,1.57506227493
0 dB,1.80200016499
0 dB,1.74445307255
0 dB,1.63480103016
0 dB,1.6496322155
0 dB,1.40918362141
0 dB,2.19358205795
0 dB,1.79131269455
0 dB,1.55252301693
0 dB,1.78036379814
0 dB,1.93838489056
0 dB,1.45701611042
0 dB,1.85901272297
0 dB,1.7811229229
0 dB,1.57510447502
0 dB,1.70668137074
0 dB,1.44712734222
0 dB,1.4951479435
0 dB,1.48365688324
0 dB,1.68067121506
0 dB,1.70844721794
0 dB,1.80853044987
0 dB,1.47836506367
0 dB,1.75815546513
0 dB,1.57333135605
0 dB,1.54871630669
0 dB,1.85117173195
0 dB,1.7139441967
0 dB,1.70560979843
0 dB,1.58721292019
0 dB,1.81328511238
0 dB,1.57582390308
0 dB,1.75916647911
0 dB,1.87532162666
0 dB,1.54477608204
0 dB,1.58674275875
0 dB,1.77586555481
0 dB,1.92177343369
0 dB,1.61809146404
0 dB,1.62273979187
0 dB,1.65264964104
0 dB,1.83328151703
0 dB,1.79646980762
0 dB,2.12071895599
0 dB,1.88463878632
0 dB,1.6578938961
0 dB,1.83629202843
0 dB,1.52625894547
0 dB,1.43851089478
0 dB,1.60699498653
0 dB,1.77103042603
0 dB,1.49952602386
0 dB,1.59163808823
0 dB,1.70825600624
0 dB,1.66835474968
0 dB,1.66693985462
0 dB,1.64428472519
0 dB,1.94468486309
0 dB,1.63521170616
0 dB,1.67793023586
0 dB,1.83045721054
0 dB,1.5326294899
0 dB,1.74311065674
0 dB,1.70540690422
0 dB,1.50137329102
0 dB,1.75979065895
0 dB,2.01841831207
0 dB,1.57262516022
0 dB,1.72421050072
0 dB,1.44429802895
0 dB,1.64916062355
0 dB,1.6256980896
0 dB,1.7996635437
0 dB,1.67954945564
0 dB,1.88665246964
0 dB,1.58077168465
0 dB,1.64264464378
0 dB,1.75906610489
0 dB,1.9500014782
0 dB,1.57744312286
0 dB,1.71414852142
0 dB,1.40538764
0 dB,1.55734872818
0 dB,1.57105851173
0 dB,1.80393218994
0 dB,1.7079269886
0 dB,1.84374856949
0 dB,1.68932437897
0 dB,2.02381420135
0 dB,1.8644194603
0 dB,1.58058381081
0 dB,1.56077539921
0 dB,1.60570478439
0 dB,1.53637695312
0 dB,1.68585574627
0 dB,1.51079392433
0 dB,1.5769649744
0 dB,1.52174496651
0 dB,1.47770702839
0 dB,1.82606673241
0 dB,1.64735150337
0 dB,1.88964486122
0 dB,1.62702202797
0 dB,2.03983020782
0 dB,2.033411026
0 dB,1.58295309544
0 dB,1.44226765633
0 dB,1.71749353409
0 dB,1.6415719986
0 dB,1.55098962784
0 dB,1.64172387123
0 dB,1.68087029457
0 dB,1.44540274143
0 dB,1.69673848152
0 dB,1.45828080177
0 dB,1.75982904434
0 dB,1.75643634796
0 dB,1.48608994484
0 dB,1.5489269495
0 dB,1.52983462811
0 dB,1.72782635689
0 dB,1.7967672348
0 dB,1.70833230019
0 dB,1.52538847923
0 dB,1.68894004822
0 dB,1.59691786766
0 dB,1.70767354965
0 dB,1.67138373852
0 dB,1.4571069479
0 dB,1.58747410774
0 dB,1.62832188606
0 dB,1.73223996162
0 dB,1.6342446804
0 dB,1.66919112206
0 dB,1.3711874485
0 dB,1.63632822037
0 dB,1.65249586105
0 dB,1.44896280766
0 dB,1.50896549225
0 dB,1.40465986729
0 dB,1.81108820438
0 dB,2.03009414673
0 dB,1.50458645821
0 dB,1.53533983231
0 dB,1.36347770691
0 dB,1.70919489861
0 dB,1.69296431541
0 dB,1.4983985424
0 dB,1.45307660103
0 dB,2.03455638885
0 dB,1.68344092369
0 dB,1.66682672501
0 dB,1.92304968834
0 dB,1.43161273003
0 dB,1.34139978886
0 dB,1.60790610313
0 dB,1.51915836334
0 dB,1.60116899014
0 dB,1.6117837429
0 dB,1.71740865707
0 dB,1.53197360039
0 dB,1.56094861031
0 dB,1.34144532681
0 dB,1.53372693062
0 dB,1.40347790718
0 dB,1.53680002689
0 dB,1.63829398155
0 dB,1.74292159081
0 dB,1.44019365311
0 dB,1.977024436
0 dB,1.59869623184
0 dB,1.62221240997
0 dB,1.51537680626
0 dB,1.81436944008
0 dB,1.8715929985
0 dB,1.57935523987
0 dB,1.79620683193
0 dB,1.57830071449
0 dB,1.76766300201
0 dB,1.47490644455
0 dB,1.85919713974
0 dB,1.57762432098
0 dB,1.67095756531
0 dB,1.6446056366
0 dB,1.53083360195
0 dB,1.71207106113
0 dB,1.82423365116
0 dB,1.51410973072
0 dB,1.54859900475
0 dB,1.5246796608
0 dB,1.54783427715
0 dB,1.65794205666
0 dB,1.40430521965
0 dB,1.55523097515
0 dB,1.4304959774
0 dB,1.43272662163
0 dB,1.50050580502
0 dB,1.64689278603
0 dB,1.38203954697
0 dB,1.82098650932
0 dB,1.3299677372
0 dB,1.74152159691
0 dB,1.31237816811
0 dB,1.80127537251
0 dB,1.56108570099
0 dB,1.73706579208
0 dB,1.61969161034
0 dB,1.39448428154
0 dB,1.50599718094
0 dB,1.27167749405
0 dB,1.48174166679
0 dB,1.53479015827
0 dB,1.35686552525
0 dB,1.56031847
0 dB,1.59519386292
0 dB,1.24802494049
0 dB,1.51855039597
0 dB,1.84255361557
0 dB,1.43995189667
0 dB,1.45712018013
0 dB,1.5213997364
0 dB,1.50777339935
0 dB,1.67508363724
0 dB,1.28018403053
0 dB,1.29306578636
0 dB,1.49217510223
0 dB,1.5343132019
0 dB,1.6405864954
0 dB,1.53023290634
0 dB,1.46514058113
0 dB,1.5907638073
0 dB,1.51847696304
0 dB,1.69511473179
0 dB,1.79729437828
0 dB,1.58606112003
0 dB,1.37412714958
0 dB,1.42985510826
0 dB,1.41086435318
0 dB,1.66096651554
0 dB,1.48306512833
0 dB,1.43872094154
0 dB,1.62767016888
0 dB,1.47730112076
0 dB,1.33726119995
0 dB,1.49427676201
0 dB,1.52784001827
0 dB,1.33178949356
0 dB,1.32368171215
0 dB,1.25084841251
0 dB,1.42239904404
0 dB,1.56275451183
0 dB,1.42898058891
0 dB,1.67780733109
0 dB,1.5889172554
0 dB,1.52221882343
0 dB,1.53197383881
0 dB,1.48148226738
0 dB,1.63705706596
0 dB,1.37794220448
0 dB,1.32168745995
0 dB,1.51879000664
0 dB,1.2472076416
0 dB,1.52286326885
0 dB,1.18845415115
0 dB,1.62775993347
0 dB,1.29705893993
0 dB,1.38164901733
0 dB,1.7246991396
0 dB,1.50107634068
0 dB,1.37611377239
0 dB,1.29747676849
0 dB,1.51303124428
0 dB,1.84700739384
0 dB,1.40432345867
0 dB,1.45595240593
0 dB,1.68212604523
0 dB,1.49942016602
0 dB,1.37886989117
0 dB,1.31598055363
0 dB,1.36257827282
0 dB,1.79922556877
0 dB,1.77588152885
0 dB,1.58524560928
0 dB,1.28476405144
0 dB,1.58002114296
0 dB,1.44353568554
0 dB,1.52498042583
0 dB,1.53238224983
0 dB,1.55049180984
0 dB,1.4729373455
0 dB,1.54046165943
0 dB,1.54902148247
0 dB,1.51732003689
0 dB,1.47474682331
0 dB,1.66978096962
0 dB,1.49808430672
0 dB,1.3066290617
0 dB,1.33415138721
0 dB,1.50885462761
0 dB,1.49217963219
0 dB,1.45859539509
0 dB,1.49040532112
0 dB,1.51410710812
0 dB,1.52761936188
0 dB,1.36534678936
0 dB,1.40175008774
0 dB,1.24670088291
0 dB,1.36344122887
0 dB,1.53997755051
0 dB,1.42912268639
0 dB,1.6815598011
0 dB,1.28916788101
0 dB,1.49436473846
0 dB,1.32346200943
0 dB,2.06170082092
0 dB,1.58567416668
0 dB,1.3881778717
0 dB,1.41514492035
0 dB,1.44251549244
0 dB,1.33975958824
0 dB,1.70380961895
0 dB,1.55287790298
0 dB,1.70431733131
0 dB,1.65319466591
0 dB,1.38931536674
0 dB,1.48960924149
0 dB,1.62975430489
0 dB,1.33495509624
0 dB,1.55548000336
0 dB,1.30358374119
0 dB,1.29600512981
0 dB,1.49815559387
0 dB,1.37921380997
0 dB,1.51554131508
0 dB,1.23739314079
0 dB,1.73528158665
0 dB,1.44785380363
0 dB,1.35716867447
0 dB,1.51363754272
0 dB,1.35352480412
0 dB,1.66004633904
0 dB,1.40585410595
0 dB,1.28039205074
0 dB,1.41409850121
0 dB,1.65635323524
0 dB,1.40442299843
0 dB,1.45993280411
0 dB,1.52504742146
0 dB,1.4099830389
0 dB,1.55119156837
0 dB,1.22923338413
0 dB,1.35278725624
0 dB,1.58470797539
0 dB,1.3791282177
0 dB,1.56653165817
0 dB,1.19875466824
0 dB,1.47205102444
0 dB,1.28775572777
0 dB,1.36392450333
0 dB,1.30567836761
0 dB,1.48982477188
0 dB,1.39649260044
0 dB,1.42828202248
0 dB,1.29158520699
0 dB,1.22522783279
0 dB,1.19649410248
0 dB,1.46019506454
0 dB,1.26045203209
0 dB,1.40596389771
0 dB,1.59923171997
0 dB,1.38034296036
0 dB,1.46659255028
0 dB,1.41866350174
0 dB,1.4673435688
0 dB,1.65388858318
0 dB,1.48081159592
0 dB,1.53474652767
0 dB,1.25817775726
0 dB,1.59657359123
0 dB,1.26162695885
0 dB,1.29199147224
0 dB,1.47832500935
0 dB,1.24273908138
0 dB,1.75832152367
0 dB,1.3353536129
0 dB,1.62935113907
0 dB,1.41688430309
0 dB,1.4652659893
0 dB,1.37243664265
0 dB,1.64320611954
0 dB,1.23631358147
0 dB,1.57469344139
0 dB,1.25200152397
0 dB,1.55841994286
0 dB,1.35139238834
0 dB,1.67334711552
0 dB,1.54782652855
0 dB,1.4884442091
0 dB,1.53099536896
0 dB,1.58516061306
0 dB,1.54876542091
0 dB,1.41132497787
0 dB,1.45951151848
0 dB,1.3339356184
0 dB,1.44438946247
0 dB,1.45861291885
0 dB,1.35895752907
0 dB,1.3172955513
0 dB,1.51892220974
0 dB,1.43661403656
0 dB,1.28157019615
0 dB,1.38989973068
0 dB,1.39356970787
0 dB,1.33441019058
0 dB,1.48291683197
0 dB,1.70717394352
0 dB,1.28289318085
0 dB,1.4202606678
0 dB,1.46666300297
0 dB,1.35570120811
0 dB,1.48558723927
0 dB,1.18328380585
0 dB,1.39070260525
0 dB,1.42485547066
0 dB,1.27406954765
0 dB,1.40590035915
0 dB,1.43295407295
0 dB,1.76516699791
0 dB,1.61915206909
0 dB,1.86858391762
0 dB,1.70767307281
0 dB,1.48702180386
0 dB,1.42819738388
0 dB,1.41238117218
0 dB,1.42458069324
0 dB,1.63255286217
0 dB,1.27518093586
0 dB,1.55116939545
0 dB,1.27225065231
0 dB,1.27613580227
0 dB,1.35028350353
0 dB,1.39341855049
0 dB,1.49676883221
0 dB,1.52174949646
0 dB,1.28349018097
0 dB,1.48522293568
0 dB,1.61582446098
0 dB,1.19197106361
0 dB,1.40521717072
0 dB,1.59462487698
0 dB,1.3622303009
0 dB,1.5582215786
0 dB,1.28082740307
0 dB,1.22788858414
0 dB,1.36456215382
0 dB,1.69312334061
0 dB,1.30782842636
0 dB,1.27151870728
0 dB,1.35326957703
0 dB,1.81715667248
0 dB,1.57699131966
0 dB,1.34796857834
0 dB,1.34581387043
0 dB,1.35982811451
0 dB,1.10393595695
0 dB,1.65249466896
0 dB,1.37887358665
0 dB,1.39570879936
0 dB,1.23781847954
0 dB,1.46416354179
0 dB,1.45901870728
0 dB,1.44987082481
0 dB,1.34211993217
0 dB,1.52496349812
0 dB,1.60259366035
0 dB,1.38420677185
0 dB,1.22127604485
0 dB,1.60491275787
0 dB,1.54361379147
0 dB,1.36120784283
0 dB,1.51410257816
0 dB,1.47746109962
0 dB,1.71340513229
0 dB,1.54484009743
0 dB,1.6850438118
0 dB,1.15402293205
0 dB,1.32855165005
0 dB,1.61876058578
0 dB,1.34960865974
0 dB,1.22299647331
0 dB,1.32647800446
0 dB,1.46261334419
0 dB,1.27569413185
0 dB,1.32287669182
0 dB,1.32422864437
0 dB,1.262180686
0 dB,1.34171152115
0 dB,1.22333991528
0 dB,1.31735372543
0 dB,1.48291170597
0 dB,1.38807189465
0 dB,1.31979417801
0 dB,1.34748482704
0 dB,1.4993262291
0 dB,1.13359117508
0 dB,1.29672026634
0 dB,1.18107521534
0 dB,1.39277601242
0 dB,1.46209859848
0 dB,1.21164762974
0 dB,1.24381613731
0 dB,1.24916386604
0 dB,1.23609387875
0 dB,1.53872454166
0 dB,1.23005461693
0 dB,1.52635848522
0 dB,1.71049571037
0 dB,1.2520288229
0 dB,1.23639857769
0 dB,1.53231811523
0 dB,1.34623813629
0 dB,1.35262095928
0 dB,1.48586034775
0 dB,1.37246727943
0 dB,1.21645951271
0 dB,1.47462511063
0 dB,1.26286923885
0 dB,1.16926264763
0 dB,1.10385394096
0 dB,1.59478497505
0 dB,1.23459839821
0 dB,1.38339352608
0 dB,1.30973696709
0 dB,1.46620595455
0 dB,1.42486298084
0 dB,1.3406226635
0 dB,1.38430142403
0 dB,1.46487414837
0 dB,1.68812692165
0 dB,1.49587678909
0 dB,1.32325458527
0 dB,1.18301892281
0 dB,1.39413094521
0 dB,1.63543093204
0 dB,1.10424256325
0 dB,1.24611616135
0 dB,1.48400223255
0 dB,1.4085060358
0 dB,1.33627355099
0 dB,1.42622375488
0 dB,1.38746893406
0 dB,1.42027795315
0 dB,1.19754970074
0 dB,1.302485466
0 dB,1.37128353119
0 dB,1.25745117664
0 dB,1.50763821602
0 dB,1.45254731178
0 dB,1.38146054745
0 dB,1.26256012917
0 dB,1.41029953957
0 dB,1.42490613461
0 dB,1.74047493935
0 dB,1.23813557625
0 dB,1.30559444427
0 dB,1.2659304142
0 dB,1.44183897972
0 dB,1.31199479103
0 dB,1.37282848358
0 dB,1.30086553097
0 dB,1.60556221008
0 dB,1.30798578262
0 dB,1.28153467178
0 dB,1.44541800022
0 dB,1.18245172501
0 dB,1.32778120041
0 dB,1.56448316574
0 dB,1.22840988636
0 dB,1.34383499622
0 dB,1.42904472351
0 dB,1.21211850643
0 dB,1.45835793018
0 dB,1.27765822411
0 dB,1.39146780968
0 dB,1.41505360603
0 dB,1.18432176113
0 dB,1.35781705379
0 dB,1.20104277134
0 dB,1.22166252136
0 dB,1.43645060062
0 dB,1.33412766457
0 dB,1.76183748245
0 dB,1.15023934841
0 dB,1.49493587017
0 dB,1.37869334221
0 dB,1.21514701843
0 dB,1.51179623604
0 dB,1.31658983231
0 dB,1.51860940456
0 dB,1.44456601143
0 dB,1.38503980637
0 dB,1.39204418659
0 dB,1.32181358337
0 dB,1.36769080162
0 dB,1.34136629105
0 dB,1.34837532043
0 dB,1.64531457424
0 dB,1.32556962967
0 dB,1.54707598686
0 dB,1.13271939754
0 dB,1.53988468647
0 dB,1.16224682331
0 dB,1.55882072449
0 dB,1.25001192093
0 dB,1.26710569859
0 dB,1.22574114799
0 dB,1.322691679
0 dB,1.28428554535
0 dB,1.38529849052
0 dB,1.45667982101
0 dB,1.24163794518
0 dB,1.27474629879
0 dB,1.22027587891
0 dB,1.24284815788
0 dB,1.45947909355
0 dB,1.09938693047
0 dB,1.19043469429
0 dB,1.45091795921
0 dB,1.35823404789
0 dB,1.49330997467
0 dB,1.5429444313
0 dB,1.3396872282
0 dB,1.29399001598
0 dB,1.6274279356
0 dB,1.40292024612
0 dB,1.36994171143
0 dB,1.26540827751
0 dB,1.55611634254
0 dB,1.22999954224
0 dB,1.29697656631
0 dB,1.38291144371
0 dB,1.43948817253
0 dB,1.4532828331
0 dB,1.33265852928
0 dB,1.60752820969
0 dB,1.3501830101
0 dB,1.44053542614
0 dB,1.2082555294
0 dB,1.63311576843
0 dB,1.24991548061
0 dB,1.55532574654
0 dB,1.24318492413
0 dB,1.32977330685
0 dB,1.15759706497
0 dB,1.28959727287
0 dB,1.13617014885
0 dB,1.3394651413
0 dB,1.41516375542
0 dB,1.2514834404
0 dB,1.35480880737
0 dB,1.46047699451
0 dB,1.2748606205
0 dB,1.48676931858
0 dB,1.42738950253
0 dB,1.5201985836
0 dB,1.53813290596
0 dB,1.530595541
0 dB,1.39817905426
0 dB,1.30886781216
0 dB,1.33159315586
0 dB,1.17928671837
0 dB,1.58127069473
0 dB,1.30966341496
0 dB,1.31765723228
0 dB,1.47262465954
0 dB,1.3306927681
0 dB,1.23841249943
0 dB,1.51135742664
0 dB,1.27580475807
0 dB,1.46730494499
0 dB,1.15052855015
